lat,long,tp_num,tp_name,type,height_m,height_ft,nat_park (eng only)
52.8792878007692,-1.07967162732354,TP7494,Keyworth,Active station,0.0,0.0,
54.7491106381114,-2.23037451971519,TP7495,Wear Head,Active station,0.0,0.0,
54.162329227607,-1.10008476295612,TP7496,Yearsley,Active station,173.9,570.6,
51.5451176444739,0.007907342374958,TP7497,Stratford,Active station,0.0,0.0,
51.425806069828,-0.345128735065843,TP7498,Teddington,Active station,0.0,0.0,
55.5956346298331,-2.4415696132309,TP7499,Kelso,Active station,0.0,0.0,
55.6271368014657,-3.73740614490157,TP7500,Drumalbin,Active station,0.0,0.0,
55.8988161534143,-2.13016330863829,TP7501,St Abbs,Active station,0.0,0.0,
55.5829816139098,-1.6555221169357,TP7502,Seahouses,Active station,0.0,0.0,
51.7017903613204,-1.7505737180705,TP7503,Whelford,Pillar,0.0,0.0,
51.7374549509574,-1.25882630871979,TP7504,Hinksey Halt Footbridge,Rivet,0.0,0.0,
54.4249732459353,-3.23847626621553,TP7505,Great How,Bolt,521.8,1712.0,lake district
54.3566804646112,-2.36856292654229,TP7506,Swarth Fell Pike,Concrete Ring,649.8,2132.0,yorkshire dales
54.4064271447452,-2.30647734521021,TP7507,High Seat,Concrete Ring,709.3,2327.0,yorkshire dales
57.8085227635529,-8.59245127798176,TP7508,Claigeann Mor,Bolt,0.0,0.0,
53.5115348053552,-2.23501643276276,TP7509,Manchester,Active station,0.0,0.0,
55.3123924221037,-3.20695157233568,TP7510,Eskdalemuir,Active station,0.0,0.0,
54.6175023278976,-3.51738015156881,TP7511,Leyland National Works,Pillar,0.0,0.0,
54.4009055127837,-3.28225523067057,TP7512,Boot,Bolt,289.9,951.0,lake district
56.6617806572294,-5.88817810161267,TP7513,Carna,Bolt,0.0,0.0,
52.7891566197751,-3.92516227721551,TP7514,Y Garn,Bolt,629.1,2064.0,
53.0337436903376,-3.99790798909381,TP7515,Moel Meirch,Bolt,607.2,1992.0,
57.1357114944657,-4.68848271276391,TP7516,Fort Augustus,Active station,0.0,0.0,
57.0067469601753,-3.39560657528018,TP7517,Braemar,Active station,0.0,0.0,
50.2190333803226,-5.32834557033067,TP7518,Camborne,Active station,87.8,288.0,
51.0574260194146,-4.20077605824237,TP7519,Appledore,Active station,0.0,0.0,
51.0239181279991,-3.07997086224255,TP7520,Taunton,Active station,0.0,0.0,
51.7400739824728,-2.30276481068754,TP7521,Stroud,Active station,0.0,0.0,
52.2522083432812,-2.19933675513951,TP7522,Droitwich,Active station,0.0,0.0,
54.250924377746,-2.92972248644699,TP7523,Saskills,Rivet,238.7,783.0,lake district
50.829086925133,0.406584422418323,TP7524,Normans Bay,Rivet,0.0,0.0,
51.6001157613317,0.295828402513961,TP7525,Warley Water Tower ,Bolt,138.5,454.4,
51.5602113548196,-0.481936505634647,TP7526,Willowbank,Rivet,0.0,0.0,
54.20652730686,-2.92243897300726,TP7527,Hospice of Hampsfell,Bolt,0.0,0.0,lake district
55.2433995698973,-4.85755057690922,TP7528,Girvan,Active station,0.0,0.0,
54.8418760969441,-5.11981990380712,TP7529,Portpatrick,Active station,0.0,0.0,
54.8578822595617,-4.34145900945324,TP7530,Carsluith Castle,Bolt,0.0,0.0,
55.0433794920418,-4.28159797142083,TP7531,Knocknevis,Rivet,0.0,0.0,
54.8447053153814,-4.29435564994674,TP7532,Ravenshall Point,Surface Block,0.0,0.0,
50.403278626714,-5.05190446210232,TP7533,Hendra Farm,Platform Bolt,0.0,0.0,
50.5264741291362,-4.8423270446215,TP7534,Burniere Farm,Platform Bolt,48.2,158.1,
58.1149794241822,-3.65081575897801,TP7535,Helmsdale,Active station,0.0,0.0,
58.4583833748693,-5.05361577061837,TP7536,Kinlochbervie,Active station,0.0,0.0,
57.894656114118,-5.16061952018414,TP7537,Ullapool ,Active station,0.0,0.0,
57.4200368510424,-5.46531582844879,TP7538,Lochcarron,Active station,0.0,0.0,
56.4548056429514,-4.32204664800533,TP7539,Killin,Active station,0.0,0.0,
54.0020761731641,-0.487420543373811,TP7540,Driffield East,Pillar,0.0,0.0,
53.2289893578147,-0.294847635206014,TP7541,Bardney West,Pillar,16.1,52.7,
53.5024704944478,-0.363291894336286,TP7542,Caistor South,Pillar,0.0,0.0,
53.4089924363193,-0.583733489412563,TP7543,Hemswell North,Pillar,0.0,0.0,
53.3675422599954,-0.197664527851564,TP7544,Ludford Magna South,Pillar,0.0,0.0,
53.8046085852394,-0.916613945014339,TP7545,Breighton South,Pillar,0.0,0.0,
53.1326524300375,-0.496335037480391,TP7546,Coleby Grange East,Pillar,0.0,0.0,
54.8416537698634,-5.11972484218316,TP7547,Portpatrick Tide Gauge ,Bolt,0.0,0.0,
57.8066423318273,-8.58066533498833,TP7548,Mullach Sgar,Surface Block,0.0,0.0,
57.7916782239338,-7.04424323007108,TP7549,Greaval,Bolt,280.4,920.0,
57.7312536395749,-6.97044916138997,TP7550,Renish Point,Bolt,50.3,165.0,
57.7432526647925,-7.08829471605162,TP7551,Killegray Cairn,Intersected Station,0.0,0.0,
55.8535251925633,-4.32333402291571,TP7552,Govan,FBM,0.0,0.0,
52.3974175483432,0.122371019655665,TP7553,Mepal South,Pillar,0.0,0.0,
52.4765915833669,0.523253811583533,TP7554,Feltwell North,Pillar,0.0,0.0,
52.4645893189842,-0.392209254771644,TP7555,Polebrook West,Pillar,0.0,0.0,
52.4714822484171,-0.208642949816222,TP7556,Top Farm,Pillar,0.0,0.0,
52.7317864311233,-0.892760739949821,TP7557,Melton Mowbray South,Pillar,0.0,0.0,
52.6321917343572,-0.600183416231243,TP7558,North Luffenham South,Pillar,0.0,0.0,
52.6325695597973,-0.594127801664191,TP7559,North Luffenham North,Pillar,0.0,0.0,
53.2502480867437,-0.520108893267901,TP7560,Lincoln,Active station,0.0,0.0,
53.6492360505858,0.115872287352113,TP7561,Easington,Active station,0.0,0.0,
52.317490706606,0.921431227366528,TP7562,Shepherds Grove North,Pillar,0.0,0.0,
52.311579872202,0.577501860304783,TP7563,Tuddenham South,Pillar,0.0,0.0,
52.6320721933834,0.731653227626047,TP7564,North Pickenham North,Pillar,0.0,0.0,
52.8582242465319,-0.4372458787363,TP7565,Folkingham East,Pillar,0.0,0.0,
50.57975663104,-2.46974052908568,TP7566,Portland Causeway,Bolt,0.0,0.0,
50.7190498016684,-2.93597695129955,TP7567,The Cobb,Bolt,0.0,0.0,
51.5742369963564,-3.18334313140661,TP7568,Mynydd Rudry,Other,220.5,723.3,
51.0955223869692,-1.79844281403096,TP7570,Salisbury Plain Baseline South,Cannon,0.0,0.0,
51.143124041807,-2.42880866833719,TP7571,Seat Hill Water Tank,Bolt,0.0,0.0,
51.6897358421124,-5.08021407768193,TP7572,Angle,Active station,0.0,0.0,
54.5183863322856,-3.08556275149963,TP7573,Bell Crags,Bolt,557.8,1830.0,lake district
52.1397942590972,-4.57243233936476,TP7574,Aberporth,Active station,0.0,0.0,
58.5815679489144,-3.72504419294809,TP7575,Thurso 2,Active station,0.0,0.0,
52.5888930149598,-3.85179839511872,TP7576,Machynlleth,Active station,0.0,0.0,
55.9368335513947,-3.18022717757415,TP7577,National Library of Scotland Exhibition,Pillar,0.0,0.0,
54.5121351269462,-2.77704737836269,TP7578,Swindale Common,Bolt,499.3,1638.0,lake district
53.2680771365116,-3.90192962199175,TP7579,Foel Lus,Surface Block,352.7,1157.0,
51.7395583437994,-1.10853546844711,TP7580,Wheatley Bridge,Surface Block,0.0,0.0,
53.3086982374049,-3.53765152353437,TP7581,Rhuddlan Marsh Embankment,Bolt,0.0,0.0,
50.4422560977076,-3.59253106138567,TP7582,Smallcombe Cross,Pillar,0.0,0.0,
56.4511726390534,-5.4419605814259,TP7583,Oban,Active station,0.0,0.0,
54.2263304028795,-4.69731123657685,TP7584,Peel Inner Lighthouse Jetty,Bolt,4.6,15.1,
54.2979706623922,-4.31250881165401,TP7585,Maughold Head,Bolt,118.0,387.1,
50.3632189996764,-4.13450671486264,TP7586,Sea Wall,Spider,0.0,0.0,
58.097193518515,-4.90881784591676,TP7587,Creag Liath,Bolt,813.8,2670.0,
58.9532910643446,-2.9015315304688,TP7588,Kirkwall,Active station,0.0,0.0,
54.768430294923,-6.17215252592793,TP7589,Carearney,Pillar,0.0,0.0,
54.6368631612701,-6.00931299832297,TP7590,Carnaghliss,Pillar,0.0,0.0,
54.678186535347,-6.06628650456077,TP7591,Lyles Hill,Pillar,0.0,0.0,
54.6522440026486,-6.18372173688087,TP7592,Killead,Pillar,0.0,0.0,
54.8286424167741,-5.73181292661259,TP7593,Whitish Hill,Pillar,0.0,0.0,
54.842845560627,-5.77585307703373,TP7594,Ballylumford,Pillar,0.0,0.0,
54.5604847327257,-5.89916903716018,TP7595,Knockbreda New,Pillar,0.0,0.0,
54.5709506071528,-5.87605269395781,TP7596,Casaeldona,Pillar,0.0,0.0,
54.5722951291351,-5.85031392982156,TP7597,Braniel Hill,Pillar,0.0,0.0,
54.6108604226099,-5.83328948185535,TP7598,Craigantlet,Pillar,0.0,0.0,
54.8396018042283,-6.22232956432954,TP7599,Fairview,Pillar,0.0,0.0,
54.3591163151438,-5.49820098460319,TP7600,Tara Fort,Pillar,0.0,0.0,
54.4860908784471,-5.4679152387822,TP7601,Windmill Hill,Pillar,0.0,0.0,
54.6282155859069,-5.59864021025612,TP7602,Willy,Pillar,0.0,0.0,
54.6079774630782,-5.65694533586013,TP7603,Cronstown,Pillar,0.0,0.0,
54.8396098001099,-4.04865226471599,TP7605,Kirkcudbright,Active station,0.0,0.0,
54.383561275583,-7.59424762868166,TP7606,Breagho,Pillar,0.0,0.0,
54.3432964086277,-7.67598995613992,TP7607,Ballaghmore,Pillar,0.0,0.0,
54.379112348796,-7.70094588863031,TP7608,Banagher,Pillar,0.0,0.0,
54.3124234794668,-7.54671032693748,TP7610,Cloghcor New,Pillar,0.0,0.0,
54.3179862159959,-7.4793513510736,TP7611,Lislea,Pillar,0.0,0.0,
54.3246672128908,-7.40748929788581,TP7612,Hazelbank,Pillar,0.0,0.0,
54.3498417787664,-7.3096314149245,TP7613,Foglish,Pillar,0.0,0.0,
51.7288181139121,-1.89353352245951,TP7614,Field Farm,Pillar,0.0,0.0,
52.3712772472952,-1.48744835270261,TP7615,Bagington,Pillar,0.0,0.0,
54.586477258835,-3.10609701187776,TP7616,Causeway Pike,Buried Block,360.6,1183.0,lake district
50.2034167934277,-5.52274956888855,TP7617,Trevalgan Hill,Bolt,0.0,0.0,
58.1480731300903,-5.24438841299456,TP7619,Culag Pier,Bolt,0.0,0.0,
55.1667716521428,-7.21308380222996,TP7622,Creehennan Hill,Pillar,0.0,0.0,
55.2210611452156,-7.0187479807174,TP7623,Crockaulin,Pillar,0.0,0.0,
55.279450031227,-7.13847691469721,TP7624,Bishops Hill,Pillar,0.0,0.0,
55.354895142364,-7.27557681418106,TP7625,Crockalough,Pillar,0.0,0.0,
55.3661575979813,-7.36210117027656,TP7626,Middle Town,Pillar,0.0,0.0,
55.2673617571208,-7.36368775696321,TP7627,Coolcross Hill,Pillar,0.0,0.0,
55.1967597114964,-7.43705238845749,TP7628,Beam,Pillar,0.0,0.0,
54.998693049025,-7.39841427892133,TP7629,Holywell Hill,Pillar,0.0,0.0,
55.2814362916431,-3.59308469865997,TP7630,Queensberry Cairn,Intersected Station,0.0,0.0,
54.2982830617296,-6.59688250554372,TP7631,Vicars Cairn,Pillar,0.0,0.0,
54.3846554246919,-6.60024627484788,TP7633,Cannon Hill,Pillar,0.0,0.0,
57.9379589829627,-6.90678843693962,TP7634,Tolmachain,Bolt,100.3,329.0,
54.7634993790262,-6.12653606303688,TP7635,Browndod,Pillar,0.0,0.0,
54.8813681032228,-6.09739313938434,TP7636,Slemish,Pillar,0.0,0.0,
55.7869732685651,-4.84970348062326,TP7637,Douglas Park Topograph,Other,175.9,577.0,
54.904411630941,-6.27435834565429,TP7638,Berk Hill,Pillar,0.0,0.0,
55.0345172774979,-6.00409218674564,TP7639,Knockore,Pillar,0.0,0.0,
54.5676054302567,-6.0509514948205,TP7640,Collin Mountain,Pillar,0.0,0.0,
54.5670133375977,-6.17376667704043,TP7641,Crew Hill,Pillar,0.0,0.0,
50.6134367713475,-3.41006121869266,TP7642,Exmouth,Active station,0.0,0.0,
50.6308081316274,-4.64020799490335,TP7643,Carcade Farm,Platform Bolt,294.4,966.0,
50.5912572973343,-4.7879984095819,TP7644,Treore,Platform Bolt,177.1,581.0,
50.4466199356011,-4.64227744307541,TP7645,Grey Mare Hill,Platform Bolt,174.3,572.0,
50.4067524146651,-4.64236641175993,TP7646,Beacon Hill,Platform Bolt,0.0,0.0,
50.4404149689469,-4.57971907040976,TP7647,Middle Taphouse,Platform Bolt,191.7,629.0,
54.7350643714942,-6.37906553981714,TP7648,Morris Hill,Pillar,0.0,0.0,
54.7675469404961,-6.5014435370836,TP7649,Aughrim Hill,Pillar,0.0,0.0,
54.78190949406,-6.38485087755323,TP7650,Battery Hill,Pillar,0.0,0.0,
54.5260882430041,-5.93121731292044,TP7651,Ballycowan,Pillar,0.0,0.0,
54.5005796121376,-5.96894248390085,TP7652,Tullyard,Pillar,0.0,0.0,
54.4340431644523,-5.92908107048058,TP7653,Magheraknock Fort,Pillar,0.0,0.0,
54.4186064971182,-5.79349672397416,TP7654,Carys Fort,Pillar,0.0,0.0,
54.4937904420421,-5.86693014205381,TP7655,Ouley,Pillar,0.0,0.0,
51.5602354851107,-2.66701863665111,TP7656,Severn Beach,Bolt,0.0,0.0,
52.3912393763956,-0.863842800474516,TP7657,Harrington South,Pillar,0.0,0.0,
51.1461515855873,1.36368745791031,TP7658,St Margarets At Cliffe,Rivet,0.0,0.0,
57.6986496135521,-4.88639201375056,TP7659,Beinn Liath Mhor,Bolt,765.7,2512.0,
52.5812672809642,-4.02220820775642,TP7660,Corlan-Fraith,Platform Bolt,407.2,1336.0,
50.9265527921637,0.97646232858991,TP7661,Dungeness,Active station,0.0,0.0,
53.1416456316617,0.338196632079717,TP7662,Skegness OS Office,Active station,0.0,0.0,
54.1015714733429,-5.94966252550131,TP7663,Hillhead,Pillar,0.0,0.0,
54.4377414757784,-6.06527733424533,TP7664,Clogher,Pillar,0.0,0.0,
51.3652208865768,1.05632929738101,TP7665,Cliff Edge,Surface Block,14.0,46.0,
51.9026659173918,-1.86537750587633,TP7666,Naunton Down Resr,Bolt,0.0,0.0,
51.8673293908842,-2.24657190528208,TP7667,Gloucester Cathedral Tower,Bolt,0.0,0.0,
53.282584300555,-3.86168181218744,TP7668,Conwy Mountain,Surface Block,246.3,808.0,
51.3446438753378,1.32419452714011,TP7669,Telegraph Hill,Pillar,0.0,0.0,
54.1443753102122,-2.29235196556129,TP7670,St Oswald (BM),Other,0.0,0.0,yorkshire dales
56.5611853361868,-5.28058061264704,TP7671,Beinn Churalain,Bolt,0.0,0.0,
52.1531383964896,1.60277939800283,TP7672,Aldeburgh,Active station,0.0,0.0,
51.7884866281258,-0.312242216426714,TP7673,Pound Farm,Pillar,0.0,0.0,
57.8473112755315,-4.89671753172272,TP7674,Seana Bhraigh,Bolt,926.9,3041.0,
51.1489944917739,-1.43862026303308,TP7675,Chilbolton ,Active station,0.0,0.0,
53.5520521659423,-6.12984047324106,TP7677,Baldongan,Pillar,0.0,0.0,
54.1802010910827,-5.92099363928688,TP7678,Slieve Donard (New),Pillar,0.0,0.0,
51.4042873873113,-1.51396691621433,TP7679,Hungerford,Active station,135.0,442.8,
53.1100834943505,-0.855656111387172,TP7680,Little Carlton,Rivet,0.0,0.0,
53.296659079683,-1.57722275709426,TP7681,Owler Bar,Rivet,0.0,0.0,peak district
50.2636324635528,-4.88684232960562,TP7682,Goviley Major,Platform Bolt,100.9,331.0,
50.2690610494804,-4.83407770035323,TP7683,Tregear Water Tank,Rivet,0.0,0.0,
50.3093163743047,-4.76913334041377,TP7684,Trenarren,Platform Bolt,109.4,359.0,
50.1963779974175,-5.01889424829592,TP7685,Camerance Farm,Platform Bolt,82.9,272.0,
50.2848679246814,-5.04132747580439,TP7686,Polwhele Farm,Platform Bolt,107.8,353.8,
50.2231761042982,-5.22946948037417,TP7687,Church Coombe,Surface Block,0.0,0.0,
51.9040985606036,-1.70810362467929,TP7688,Icomb Tower,Bolt,0.0,0.0,
53.3336458889181,-3.83687186076771,TP7689,Mynydd Isaf,Surface Block,0.0,0.0,
53.3277478180443,-3.85086910910262,TP7690,Maes-Y-Facrell,Surface Block,0.0,0.0,
53.8182197910258,-2.34954065568069,TP7691,New Hall Farm,Surface Block,219.8,721.2,
52.3943296084744,-0.865453529612342,TP7692,Harrington North,Pillar,0.0,0.0,
51.7861118447348,-3.90665138514814,TP7693,Banc Cwmhelen,Surface Block,320.3,1050.7,
51.8050241505521,-4.00753514616857,TP7694,Bryn Marlais,Surface Block,0.0,0.0,
51.7578061879883,-3.96493977807474,TP7695,Pen-Twyn-Mawr,Surface Block,0.0,0.0,
53.308999491163,-3.82077335535072,TP7696,Cwm Howard,Bolt,0.0,0.0,
51.7786057341606,-3.8633381229953,TP7697,Mynydd Uchaf,Surface Block,0.0,0.0,
51.7915688970452,-3.93369351236064,TP7698,Bodyst,Surface Block,0.0,0.0,
53.3400040504584,-3.86741227554163,TP7699,Semaphore  Station,Surface Block,0.0,0.0,
53.3343812871183,-3.86938936968286,TP7700,Creigiau Cochion,Surface Block,0.0,0.0,
51.2050312939841,-4.13747196074531,TP7701,Torrs Farm,Surface Block,140.2,459.9,
51.1963477840518,-4.12590547784561,TP7702,Cairn Top Flagstaff,Intersected Station,155.3,509.5,
53.9364476668839,-1.59322281941334,TP7703,Great Alms Cliff,Bolt,0.0,0.0,
50.5415035873901,-3.49890100052915,TP7704,The Point,Bolt,0.0,0.0,
57.938969199724,-6.96427215147672,TP7705,Soay More,Surface Block,36.9,121.0,
53.3006630316546,-3.77142096205913,TP7706,Bod-Ruffydd,Surface Block,0.0,0.0,
51.7088362898131,-4.2991507692316,TP7707,Kidwelly Flats,Bolt,0.0,0.0,
51.7211078501492,-4.30209014917569,TP7708,Pant Teg,Bolt,0.0,0.0,
53.2653290164435,-3.87736614034231,TP7709,Maen Esgob,Bolt,0.0,0.0,
51.7325284225454,-4.01904823903907,TP7710,Tyr-Gof,Surface Block,0.0,0.0,
57.2855702971735,-6.31107382734046,TP7711,Grunagary,Bolt,0.0,0.0,
49.9163662881264,-6.3167053536973,TP7712,Hugh Town,Cut,0.0,0.0,
53.6109095971267,-0.826531619710211,TP7713,Crowle Water Tower,Bolt,30.7,100.7,
56.8821057466624,-6.12997860394763,TP7714,Eigg,Bolt,0.0,0.0,
51.6531713638664,-0.201175539439219,TP7715,Chipping Barnet Church Tower,Bolt,154.7,507.5,
54.248246618203,-1.46884670606703,TP7716,Pickhill Church Tower,Bolt,0.0,0.0,
58.2880862093736,-7.58937210423037,TP7717,Flannan Isles,Bolt,0.0,0.0,
59.121114142033,-5.81588101503566,TP7718,North Rona,Bolt,0.0,0.0,
58.2034288651474,-6.37514418092329,TP7719,Stornoway Bench Mark,Other,0.0,0.0,
52.6888535684298,-3.4658583713207,TP7720,Llangadfan,Surface Block,0.0,0.0,
51.7544217613745,-4.05860936329699,TP7721,Plas Newydd,Surface Block,0.0,0.0,
51.3663952583926,-2.01442991227231,TP7722,Rowde,Bolt,0.0,0.0,
49.8962932450609,-6.34094578451569,TP7723,St Agnes,Bolt,0.0,0.0,
49.9396314865867,-6.33247914711912,TP7724,Crow Point (Tresco),Bolt,0.0,0.0,
50.4861533114204,-4.0340866370563,TP7725,Sheepstor,Rivet,0.0,0.0,dartmoor
50.3738598364783,-3.54440698737669,TP7726,Guzzle Down,Surface Block,0.0,0.0,
51.7658221401221,0.27944428551509,TP7727,Slades Farm,Surface Block,0.0,0.0,
52.4553184553962,-1.20329143141214,TP7728,Lutterworth Church Tower ,Bolt,152.7,501.1,
49.9555517274285,-6.35113483514977,TP7729,Watch Hill (Bryher) ,Rivet,0.0,0.0,
59.0846637246558,-4.40561718257037,TP7730,Sule Skerry,Bolt,0.0,0.0,
60.1383219708474,-1.18373468374773,TP7731,Lerwick,Active station,0.0,0.0,
57.4730696172341,-7.36412208343197,TP7732,Benbecula,Active station,0.0,0.0,
56.9543952916291,-7.50050465642635,TP7733,Barra,Active station,0.0,0.0,
56.9095811657663,-5.84947282781502,TP7734,Arisaig,Active station,0.0,0.0,
56.5000123495855,-6.88066830957996,TP7735,Tiree,Active station,0.0,0.0,
56.0135241792866,-5.44606800815186,TP7736,Lochgilphead,Active station,0.0,0.0,
55.425178133296,-5.60193935931717,TP7737,Campbeltown,Active station,0.0,0.0,
54.8665913597453,-4.71242033244541,TP7738,Stanraer,Active station,0.0,0.0,
57.6761256429156,-2.96149832169052,TP7739,Buckie,Active station,0.0,0.0,
57.693576693708,-2.00272070462826,TP7740,Fraserburgh,Active station,0.0,0.0,
57.2453663326725,-2.3286872638944,TP7741,Kintore,Active station,0.0,0.0,
57.1334809476062,-2.15885746054471,TP7742,Aberdeen 2,Active station,0.0,0.0,
56.4638949826718,-2.87732936793278,TP7743,Dundee,Active station,0.0,0.0,
56.4731544980639,-2.91147012816201,TP7744,Dundee,Active station,0.0,0.0,
55.2128459524071,-1.68551848071025,TP7745,Morpeth,Active station,0.0,0.0,
54.5610819700084,-1.31358226909309,TP7746,Stockton,Active station,0.0,0.0,
53.2292278207834,-1.91989274948938,TP7747,Buxton,Active station,0.0,0.0,
53.2513354577417,-3.48011877193984,TP7748,St Asaph,Active station,0.0,0.0,
52.7892108618244,-4.7413477087359,TP7749,Aberdaron,Active station,0.0,0.0,
52.7179402327955,-2.71645072644603,TP7750,Shrewsbury,Active station,0.0,0.0,
52.2428484430867,-2.88581033952737,TP7751,Shobdon,Active station,0.0,0.0,
51.548384984875,-4.20117358594881,TP7752,Horton,Active station,0.0,0.0,
51.5655526284638,-3.98177248198332,TP7753,Swansea,Active station,77.1,252.9,
51.5310591714729,-3.10680971215147,TP7754,Cardiff,Active station,0.0,0.0,
51.5469405453381,-2.44182569533459,TP7755,Bristol,Active station,0.0,0.0,
53.1418726856142,0.346762044733161,TP7756,Skegness,Active station,0.0,0.0,
52.5837475308688,-0.263185322011287,TP7757,Peterborough,Active station,0.0,0.0,
52.9448562547365,1.13032985227622,TP7758,Weybourne,Active station,0.0,0.0,
52.3074756195366,-0.62464601442497,TP7759,Wellingborough,Active station,0.0,0.0,
52.0242047362808,-0.771288111202524,TP7760,Milton Keynes,Active station,0.0,0.0,
52.1853636586135,-0.112499381371909,TP7761,St Neots,Active station,0.0,0.0,
52.2667937140912,0.415260089654073,TP7762,Newmarket ,Active station,0.0,0.0,
52.5168188451508,0.988126147128613,TP7763,Attleborough,Active station,0.0,0.0,
52.6255723579722,1.31441574205896,TP7764,Norwich,Active station,0.0,0.0,
51.9014982056018,-0.178495661300262,TP7765,Stevenage,Active station,0.0,0.0,
51.9157789430563,0.961877082581117,TP7766,Ardleigh,Active station,0.0,0.0,
51.6771921640707,-0.559356075642804,TP7767,Amersham,Active station,0.0,0.0,
51.5153775940789,0.096882685188467,TP7768,Barking Barrier,Active station,0.0,0.0,
51.5547833473957,0.82700153982346,TP7769,Shoeburyness,Active station,0.0,0.0,
51.2799314012521,-0.77270776316298,TP7770,Farnborough,Active station,0.0,0.0,
51.3916889482893,1.38287347577059,TP7771,Margate,Active station,0.0,0.0,
51.2727213011744,0.512871441450698,TP7772,Maidstone,Active station,0.0,0.0,
51.1010332116427,0.0076163309151,TP7773,Weir Wood,Active station,0.0,0.0,
50.7774186152926,0.306306534878937,TP7774,Eastbourne,Active station,0.0,0.0,
50.9496957898441,-0.52868902235417,TP7775,Hardham,Active station,0.0,0.0,south downs
50.6503246313192,-1.21298716338901,TP7776,Sandown,Active station,0.0,0.0,
50.7758491146362,-1.91055548419481,TP7777,Poole ,Active station,0.0,0.0,
50.5217736257398,-2.45749844940486,TP7778,Portland Bill,Active station,0.0,0.0,
50.697029903875,-3.52156825097289,TP7779,Exeter ,Active station,0.0,0.0,
50.2028864884638,-3.72028039232319,TP7780,Prawle Point,Active station,0.0,0.0,
50.4164650427609,-4.12618740020624,TP7781,Plymouth,Active station,0.0,0.0,
49.9691816016365,-5.1877629574076,TP7782,Lizard,Active station,0.0,0.0,
49.9145522417934,-6.29580772598454,TP7783,Scilly Isles,Active station,0.0,0.0,
53.5052248875658,-0.554638316239926,TP7784,Hibaldstow (1914),FBM,0.0,0.0,
54.6981245720908,-3.33872444895132,TP7785,Cockermouth,FBM,0.0,0.0,lake district
